timestamp,open,high,low,close
2025-06-27T09:00:00,3289.255,3289.645,3281.895,3282.565
2025-06-27T10:00:00,3282.615,3290.715,3279.545,3285.515
2025-06-27T11:00:00,3285.545,3287.815,3275.885,3281.205
2025-06-27T12:00:00,3281.155,3282.115,3269.325,3269.855
2025-06-27T13:00:00,3269.975,3274.385,3255.485,3273.868
2025-06-27T14:00:00,3273.805,3277.955,3263.405,3272.295
2025-06-27T15:00:00,3272.315,3277.275,3270.775,3274.435
2025-06-27T16:00:00,3274.435,3278.415,3273.205,3277.445
2025-06-27T17:00:00,3277.465,3282.598,3272.569,3277.098
2025-06-27T18:00:00,3277.098,3278.128,3270.245,3275.625
2025-06-27T19:00:00,3275.665,3276.385,3268.185,3270.425
2025-06-27T20:00:00,3270.495,3275.275,3270.105,3273.335
2025-06-29T22:00:00,3272.145,3281.298,3244.925,3263.498
2025-06-29T23:00:00,3263.375,3270.648,3262.645,3263.585
2025-06-30T00:00:00,3263.555,3269.448,3262.435,3264.225
2025-06-30T01:00:00,3264.145,3275.648,3259.195,3273.655
2025-06-30T02:00:00,3273.685,3283.098,3273.315,3279.985
2025-06-30T03:00:00,3279.965,3282.575,3277.715,3278.795
2025-06-30T04:00:00,3278.798,3286.048,3277.008,3285.298
2025-06-30T05:00:00,3285.298,3291.215,3284.435,3288.968
2025-06-30T06:00:00,3288.835,3295.305,3287.755,3291.848
2025-06-30T07:00:00,3291.848,3296.598,3290.495,3292.785
2025-06-30T08:00:00,3292.665,3296.348,3287.875,3288.915
2025-06-30T09:00:00,3288.898,3288.898,3277.245,3287.655
2025-06-30T10:00:00,3287.695,3288.675,3282.265,3283.335
2025-06-30T11:00:00,3283.355,3283.598,3274.405,3277.705
2025-06-30T12:00:00,3277.945,3288.845,3277.895,3281.885
2025-06-30T13:00:00,3281.895,3286.898,3277.725,3284.558
2025-06-30T14:00:00,3284.558,3289.395,3278.978,3287.548
2025-06-30T15:00:00,3287.465,3290.595,3283.468,3289.445
2025-06-30T16:00:00,3289.475,3297.305,3289.005,3297.135
2025-06-30T17:00:00,3297.098,3298.365,3292.065,3293.965
2025-06-30T18:00:00,3293.965,3299.368,3292.615,3298.265
2025-06-30T19:00:00,3298.435,3309.348,3297.855,3308.498
2025-06-30T20:00:00,3308.498,3309.048,3301.835,3302.155
2025-06-30T22:00:00,3302.898,3314.398,3301.958,3311.115
2025-06-30T23:00:00,3311.115,3312.298,3308.365,3312.298
2025-07-01T00:00:00,3312.249,3314.715,3309.675,3314.548
2025-07-01T01:00:00,3314.515,3320.778,3313.705,3317.548
2025-07-01T02:00:00,3317.548,3319.098,3314.148,3315.848
2025-07-01T03:00:00,3315.848,3322.405,3315.548,3320.948
2025-07-01T04:00:00,3320.815,3322.898,3318.648,3322.848
2025-07-01T05:00:00,3322.735,3332.175,3322.705,3328.545
2025-07-01T06:00:00,3328.565,3334.348,3324.798,3331.175
2025-07-01T07:00:00,3331.205,3339.685,3330.655,3339.348
2025-07-01T08:00:00,3339.348,3342.255,3336.555,3339.415
2025-07-01T09:00:00,3339.435,3347.925,3338.078,3345.585
2025-07-01T10:00:00,3345.595,3349.535,3344.175,3348.395
2025-07-01T11:00:00,3348.395,3352.825,3346.805,3348.785
2025-07-01T12:00:00,3348.845,3357.865,3348.195,3354.475
2025-07-01T13:00:00,3354.405,3355.435,3344.145,3351.328
2025-07-01T14:00:00,3351.315,3354.215,3343.415,3345.685
2025-07-01T15:00:00,3345.665,3346.515,3336.798,3340.065
2025-07-01T16:00:00,3340.085,3343.365,3337.385,3341.505
2025-07-01T17:00:00,3341.505,3342.025,3336.785,3339.565
2025-07-01T18:00:00,3339.565,3339.705,3336.698,3337.758
2025-07-01T19:00:00,3337.795,3339.885,3336.658,3337.905
2025-07-01T20:00:00,3337.905,3340.145,3336.698,3337.535
2025-07-01T22:00:00,3338.698,3343.548,3336.555,3341.248
2025-07-01T23:00:00,3341.265,3341.548,3336.675,3337.875
2025-07-02T00:00:00,3337.935,3344.765,3334.355,3338.725
2025-07-02T01:00:00,3338.725,3342.715,3330.665,3331.948
2025-07-02T02:00:00,3331.948,3338.005,3328.208,3336.445
2025-07-02T03:00:00,3336.475,3341.898,3334.698,3339.648
2025-07-02T04:00:00,3339.625,3341.745,3339.225,3339.885
2025-07-02T05:00:00,3339.885,3343.698,3336.285,3338.548
2025-07-02T06:00:00,3338.605,3339.148,3329.635,3333.245
2025-07-02T07:00:00,3333.198,3336.515,3327.275,3334.555
2025-07-02T08:00:00,3334.488,3337.775,3332.735,3333.315
2025-07-02T09:00:00,3333.298,3342.175,3332.845,3341.495
2025-07-02T10:00:00,3341.445,3345.465,3340.395,3344.098
2025-07-02T11:00:00,3344.125,3347.548,3339.625,3342.085
2025-07-02T12:00:00,3342.055,3350.948,3336.685,3346.408
2025-07-02T13:00:00,3346.408,3346.425,3334.735,3337.185
2025-07-02T14:00:00,3337.255,3343.325,3333.635,3342.755
2025-07-02T15:00:00,3342.675,3343.555,3338.485,3340.825
2025-07-02T16:00:00,3340.785,3349.115,3340.785,3348.525
2025-07-02T17:00:00,3348.475,3350.435,3347.195,3349.469
2025-07-02T18:00:00,3349.469,3355.135,3348.345,3354.905
2025-07-02T19:00:00,3354.905,3359.325,3354.365,3358.045
2025-07-02T20:00:00,3358.155,3359.815,3355.345,3357.205
2025-07-02T22:00:00,3356.698,3365.455,3356.698,3361.648
2025-07-02T23:00:00,3361.648,3361.948,3348.605,3349.098
2025-07-03T00:00:00,3349.115,3349.648,3343.268,3344.485
2025-07-03T01:00:00,3344.555,3347.998,3341.648,3345.805
2025-07-03T02:00:00,3345.835,3351.275,3345.525,3350.825
2025-07-03T03:00:00,3350.845,3351.315,3345.248,3347.285
2025-07-03T04:00:00,3347.298,3351.605,3347.198,3350.498
2025-07-03T05:00:00,3350.485,3360.305,3349.898,3359.135
2025-07-03T06:00:00,3359.155,3363.545,3356.328,3361.648
2025-07-03T07:00:00,3361.648,3362.905,3352.265,3352.795
2025-07-03T08:00:00,3352.825,3358.155,3351.395,3355.995
2025-07-03T09:00:00,3355.955,3356.225,3343.698,3345.455
2025-07-03T10:00:00,3345.548,3355.275,3344.565,3352.995
2025-07-03T11:00:00,3353.035,3353.565,3342.865,3345.875
2025-07-03T12:00:00,3345.785,3352.115,3311.215,3324.195
2025-07-03T13:00:00,3324.395,3338.308,3321.795,3331.718
2025-07-03T14:00:00,3331.718,3334.495,3323.248,3324.475
2025-07-03T15:00:00,3324.465,3331.248,3322.845,3327.845
2025-07-03T16:00:00,3327.895,3334.455,3325.545,3333.705
2025-07-03T17:00:00,3333.705,3334.698,3328.775,3329.105
2025-07-03T18:00:00,3329.015,3330.055,3327.755,3328.875
2025-07-03T19:00:00,3328.865,3329.395,3327.015,3328.535
2025-07-03T20:00:00,3328.515,3328.645,3325.155,3326.085
2025-07-03T22:00:00,3324.998,3329.348,3323.345,3328.748
2025-07-03T23:00:00,3328.605,3331.798,3328.148,3330.648
2025-07-04T00:00:00,3330.565,3330.848,3325.615,3328.748
2025-07-04T01:00:00,3328.648,3334.075,3326.155,3329.775
2025-07-04T02:00:00,3329.648,3332.255,3326.798,3327.165
2025-07-04T03:00:00,3327.165,3338.685,3325.885,3338.248
2025-07-04T04:00:00,3338.225,3342.048,3337.745,3340.645
2025-07-04T05:00:00,3340.685,3341.995,3338.198,3339.298
2025-07-04T06:00:00,3339.298,3344.905,3339.025,3342.445
2025-07-04T07:00:00,3342.645,3343.575,3336.245,3342.775
2025-07-04T08:00:00,3342.785,3344.025,3340.655,3342.605
2025-07-04T09:00:00,3342.605,3342.868,3332.805,3334.188
2025-07-04T10:00:00,3334.188,3337.848,3331.305,3336.548
2025-07-04T11:00:00,3336.485,3337.648,3334.225,3334.458
2025-07-04T12:00:00,3334.458,3337.598,3331.189,3333.648
2025-07-04T13:00:00,3333.649,3337.855,3331.988,3333.585
2025-07-04T14:00:00,3333.555,3333.985,3330.569,3333.015
2025-07-04T15:00:00,3333.045,3333.648,3330.529,3332.169
2025-07-04T16:00:00,3332.165,3337.298,3332.048,3336.248
2025-07-06T22:00:00,3334.015,3342.348,3332.205,3333.098
2025-07-06T23:00:00,3333.005,3334.248,3326.065,3328.655
2025-07-07T00:00:00,3328.685,3329.495,3321.545,3326.265
2025-07-07T01:00:00,3326.285,3327.548,3306.475,3316.298
2025-07-07T02:00:00,3316.298,3317.498,3305.765,3308.695
2025-07-07T03:00:00,3308.695,3315.095,3306.835,3310.755
2025-07-07T04:00:00,3310.785,3312.155,3305.005,3307.525
2025-07-07T05:00:00,3307.645,3314.995,3306.748,3313.175
2025-07-07T06:00:00,3313.175,3315.075,3308.145,3309.735
2025-07-07T07:00:00,3309.695,3313.048,3300.435,3302.035
2025-07-07T08:00:00,3301.998,3312.625,3301.085,3310.005
2025-07-07T09:00:00,3309.938,3311.748,3305.945,3308.795
2025-07-07T10:00:00,3308.748,3310.545,3296.195,3301.875
2025-07-07T11:00:00,3301.875,3307.385,3299.505,3301.715
2025-07-07T12:00:00,3301.635,3312.495,3300.315,3309.415
2025-07-07T13:00:00,3309.398,3317.065,3305.935,3316.148
2025-07-07T14:00:00,3316.248,3321.198,3313.005,3317.775
2025-07-07T15:00:00,3317.785,3321.825,3316.019,3320.665
2025-07-07T16:00:00,3320.635,3327.875,3319.945,3327.265
2025-07-07T17:00:00,3327.375,3335.685,3327.185,3331.745
2025-07-07T18:00:00,3331.865,3335.465,3328.198,3334.155
2025-07-07T19:00:00,3334.159,3340.289,3334.098,3336.925
2025-07-07T20:00:00,3337.045,3337.955,3335.355,3336.545
2025-07-07T22:00:00,3338.498,3345.548,3338.298,3339.548
2025-07-07T23:00:00,3339.469,3339.848,3333.598,3334.398
2025-07-08T00:00:00,3334.398,3336.909,3330.859,3333.948
2025-07-08T01:00:00,3333.849,3336.775,3329.328,3334.498
2025-07-08T02:00:00,3334.498,3337.835,3332.548,3334.255
2025-07-08T03:00:00,3334.235,3335.265,3329.365,3331.265
2025-07-08T04:00:00,3331.285,3332.548,3327.115,3329.465
2025-07-08T05:00:00,3329.485,3336.325,3329.305,3333.849
2025-07-08T06:00:00,3333.855,3335.798,3330.425,3335.505
2025-07-08T07:00:00,3335.555,3339.285,3330.285,3333.765
2025-07-08T08:00:00,3333.725,3333.725,3323.055,3323.455
2025-07-08T09:00:00,3323.455,3326.605,3320.985,3321.895
2025-07-08T10:00:00,3321.895,3326.945,3320.335,3324.415
2025-07-08T11:00:00,3324.465,3327.315,3319.715,3324.865
2025-07-08T12:00:00,3324.905,3329.648,3324.565,3327.915
2025-07-08T13:00:00,3327.915,3328.405,3314.619,3314.965
2025-07-08T14:00:00,3314.925,3315.698,3294.108,3296.285
2025-07-08T15:00:00,3296.275,3300.125,3286.905,3298.035
2025-07-08T16:00:00,3298.035,3301.385,3295.685,3300.148
2025-07-08T17:00:00,3300.095,3310.199,3299.105,3306.198
2025-07-08T18:00:00,3306.198,3307.998,3300.415,3305.125
2025-07-08T19:00:00,3305.155,3305.915,3302.208,3302.718
2025-07-08T20:00:00,3302.645,3303.505,3299.135,3300.695
2025-07-08T22:00:00,3301.098,3303.905,3300.405,3301.355
2025-07-08T23:00:00,3301.395,3303.745,3296.965,3301.995
2025-07-09T00:00:00,3302.005,3307.725,3301.525,3306.898
2025-07-09T01:00:00,3306.865,3307.048,3299.125,3301.605
2025-07-09T02:00:00,3301.555,3302.695,3286.315,3288.175
2025-07-09T03:00:00,3288.145,3294.505,3284.638,3293.075
2025-07-09T04:00:00,3293.075,3296.098,3290.865,3293.705
2025-07-09T05:00:00,3293.705,3297.548,3288.748,3289.215
2025-07-09T06:00:00,3289.225,3292.575,3285.415,3292.048
2025-07-09T07:00:00,3292.075,3295.805,3288.075,3291.665
2025-07-09T08:00:00,3291.645,3292.448,3282.425,3284.785
2025-07-09T09:00:00,3284.675,3290.148,3284.225,3288.985
2025-07-09T10:00:00,3288.965,3295.795,3288.055,3295.325
2025-07-09T11:00:00,3295.565,3295.748,3283.005,3284.698
2025-07-09T12:00:00,3284.698,3297.345,3284.698,3296.198
2025-07-09T13:00:00,3296.225,3305.025,3291.715,3300.085
2025-07-09T14:00:00,3300.155,3312.735,3299.618,3312.145
2025-07-09T15:00:00,3312.175,3312.775,3306.165,3309.435
2025-07-09T16:00:00,3309.405,3313.175,3307.735,3311.695
2025-07-09T17:00:00,3311.695,3314.465,3307.958,3309.068
2025-07-09T18:00:00,3309.078,3313.548,3307.575,3311.215
2025-07-09T19:00:00,3311.165,3316.598,3310.675,3315.465
2025-07-09T20:00:00,3315.545,3315.648,3311.348,3313.445
2025-07-09T22:00:00,3312.948,3320.955,3312.545,3319.398
2025-07-09T23:00:00,3319.365,3319.565,3315.355,3317.425
2025-07-10T00:00:00,3317.445,3321.698,3316.365,3317.448
2025-07-10T01:00:00,3317.448,3326.085,3316.415,3321.875
2025-07-10T02:00:00,3321.905,3323.405,3317.998,3318.898
2025-07-10T03:00:00,3318.898,3319.948,3315.338,3315.545
2025-07-10T04:00:00,3315.539,3322.295,3314.655,3322.078
2025-07-10T05:00:00,3322.055,3324.848,3320.498,3320.945
2025-07-10T06:00:00,3320.925,3328.165,3320.745,3325.085
2025-07-10T07:00:00,3325.115,3329.285,3319.698,3320.898
2025-07-10T08:00:00,3320.898,3329.975,3319.705,3328.495
2025-07-10T09:00:00,3328.495,3330.085,3323.065,3326.285
2025-07-10T10:00:00,3326.305,3328.565,3321.995,3325.065
2025-07-10T11:00:00,3325.095,3330.055,3318.085,3320.255
2025-07-10T12:00:00,3320.285,3325.925,3317.658,3323.475
2025-07-10T13:00:00,3323.475,3329.248,3311.675,3312.598
2025-07-10T14:00:00,3312.455,3321.395,3309.905,3314.815
2025-07-10T15:00:00,3314.805,3321.395,3314.485,3319.455
2025-07-10T16:00:00,3319.495,3319.815,3311.975,3314.965
2025-07-10T17:00:00,3314.865,3318.475,3314.535,3317.325
2025-07-10T18:00:00,3317.315,3321.705,3316.205,3321.335
2025-07-10T19:00:00,3321.385,3325.795,3321.265,3324.725
2025-07-10T20:00:00,3324.719,3325.175,3323.175,3323.505
2025-07-10T22:00:00,3322.935,3326.198,3321.585,3322.898
2025-07-10T23:00:00,3322.305,3326.195,3322.305,3323.555
2025-07-11T00:00:00,3323.505,3335.975,3323.345,3329.858
2025-07-11T01:00:00,3329.858,3331.305,3324.898,3329.335
2025-07-11T02:00:00,3329.385,3334.745,3326.975,3332.235
2025-07-11T03:00:00,3332.215,3335.898,3331.865,3333.498
2025-07-11T04:00:00,3333.425,3335.055,3329.325,3331.755
2025-07-11T05:00:00,3331.715,3341.508,3331.715,3333.885
2025-07-11T06:00:00,3333.925,3343.475,3331.815,3332.185
2025-07-11T07:00:00,3332.145,3341.928,3330.835,3341.665
2025-07-11T08:00:00,3341.685,3343.475,3332.618,3332.855
2025-07-11T09:00:00,3332.895,3339.698,3332.635,3339.108
2025-07-11T10:00:00,3339.105,3348.008,3339.105,3344.715
2025-07-11T11:00:00,3344.715,3349.958,3341.695,3347.175
2025-07-11T12:00:00,3347.175,3356.715,3343.865,3354.919
2025-07-11T13:00:00,3354.919,3358.959,3349.798,3351.599
2025-07-11T14:00:00,3351.599,3363.565,3349.915,3360.905
2025-07-11T15:00:00,3360.829,3368.559,3356.659,3358.669
2025-07-11T16:00:00,3358.549,3359.549,3352.528,3353.578
2025-07-11T17:00:00,3353.578,3353.949,3348.965,3353.185
2025-07-11T18:00:00,3353.225,3358.265,3353.165,3355.905
2025-07-11T19:00:00,3355.905,3359.495,3355.385,3356.275
2025-07-11T20:00:00,3356.315,3358.705,3353.315,3354.725
2025-07-13T22:00:00,3362.948,3370.798,3358.698,3368.948
2025-07-13T23:00:00,3368.645,3373.705,3366.055,3367.498
2025-07-14T00:00:00,3367.498,3373.105,3364.485,3367.105
2025-07-14T01:00:00,3367.015,3369.925,3356.725,3358.345
2025-07-14T02:00:00,3358.295,3359.365,3353.575,3357.195
2025-07-14T03:00:00,3357.165,3359.405,3355.148,3356.835
2025-07-14T04:00:00,3356.795,3361.475,3353.565,3359.475
2025-07-14T05:00:00,3359.345,3360.195,3353.435,3357.415
2025-07-14T06:00:00,3357.475,3369.505,3356.305,3368.715
2025-07-14T07:00:00,3368.575,3374.805,3366.415,3371.725
2025-07-14T08:00:00,3371.805,3372.425,3365.145,3366.135
2025-07-14T09:00:00,3366.148,3370.225,3363.648,3370.075
2025-07-14T10:00:00,3370.145,3374.445,3369.545,3371.815
2025-07-14T11:00:00,3371.835,3372.925,3363.628,3363.888
2025-07-14T12:00:00,3363.888,3366.445,3349.138,3349.848
2025-07-14T13:00:00,3349.865,3358.755,3346.985,3355.115
2025-07-14T14:00:00,3354.968,3356.025,3340.755,3342.845
2025-07-14T15:00:00,3343.035,3349.458,3342.215,3344.925
2025-07-14T16:00:00,3344.965,3349.125,3342.905,3347.595
2025-07-14T17:00:00,3347.615,3351.515,3347.225,3350.875
2025-07-14T18:00:00,3350.895,3351.035,3347.705,3348.705
2025-07-14T19:00:00,3348.725,3350.285,3342.995,3343.955
2025-07-14T20:00:00,3344.065,3345.455,3341.105,3342.785
2025-07-14T22:00:00,3342.805,3345.615,3341.125,3345.448
2025-07-14T23:00:00,3345.448,3346.265,3343.625,3345.048
2025-07-15T00:00:00,3345.035,3349.165,3344.415,3347.348
2025-07-15T01:00:00,3347.345,3350.475,3345.875,3346.395
2025-07-15T02:00:00,3346.435,3351.885,3345.535,3350.705
2025-07-15T03:00:00,3350.655,3358.095,3350.565,3357.685
2025-07-15T04:00:00,3357.665,3361.198,3357.445,3360.005
2025-07-15T05:00:00,3360.035,3364.955,3360.025,3361.898
2025-07-15T06:00:00,3361.898,3364.025,3357.388,3357.935
2025-07-15T07:00:00,3358.055,3364.975,3357.285,3364.165
2025-07-15T08:00:00,3364.135,3365.445,3356.345,3360.748
2025-07-15T09:00:00,3360.785,3364.495,3358.348,3363.178
2025-07-15T10:00:00,3363.178,3366.148,3361.025,3361.155
2025-07-15T11:00:00,3361.195,3361.845,3353.935,3354.648
2025-07-15T12:00:00,3354.675,3360.048,3346.205,3348.615
2025-07-15T13:00:00,3348.679,3352.275,3334.169,3346.405
2025-07-15T14:00:00,3346.555,3351.949,3342.259,3347.719
2025-07-15T15:00:00,3347.719,3349.798,3325.145,3328.765
2025-07-15T16:00:00,3328.745,3330.175,3320.055,3329.119
2025-07-15T17:00:00,3329.099,3331.169,3325.675,3327.965
2025-07-15T18:00:00,3327.969,3331.798,3325.639,3328.689
2025-07-15T19:00:00,3328.689,3331.105,3326.355,3330.325
2025-07-15T20:00:00,3330.285,3330.835,3323.065,3323.135
2025-07-15T22:00:00,3324.095,3327.465,3323.505,3326.348
2025-07-15T23:00:00,3326.448,3331.545,3325.808,3330.798
2025-07-16T00:00:00,3330.825,3332.475,3328.765,3330.265
2025-07-16T01:00:00,3330.295,3334.845,3328.665,3330.675
2025-07-16T02:00:00,3330.905,3331.305,3324.865,3325.995
2025-07-16T03:00:00,3325.995,3334.915,3325.695,3334.155
2025-07-16T04:00:00,3334.205,3338.358,3332.625,3338.005
2025-07-16T05:00:00,3337.988,3339.695,3335.448,3337.848
2025-07-16T06:00:00,3337.848,3341.865,3337.475,3339.015
2025-07-16T07:00:00,3338.959,3339.975,3335.835,3337.705
2025-07-16T08:00:00,3337.885,3342.495,3337.625,3341.805
2025-07-16T09:00:00,3341.735,3342.775,3338.798,3339.825
2025-07-16T10:00:00,3339.785,3340.265,3333.898,3334.695
2025-07-16T11:00:00,3334.605,3339.935,3333.585,3339.105
2025-07-16T12:00:00,3339.085,3340.805,3330.749,3334.345
2025-07-16T13:00:00,3334.365,3339.275,3321.819,3326.648
2025-07-16T14:00:00,3326.559,3342.359,3319.499,3337.819
2025-07-16T15:00:00,3337.819,3377.185,3335.225,3343.148
2025-07-16T16:00:00,3343.245,3354.805,3338.748,3348.798
2025-07-16T17:00:00,3348.835,3357.098,3348.505,3354.485
2025-07-16T18:00:00,3354.485,3357.175,3348.835,3350.095
2025-07-16T19:00:00,3350.048,3350.395,3345.798,3346.855
2025-07-16T20:00:00,3346.849,3349.198,3345.948,3346.045
2025-07-16T22:00:00,3347.298,3352.025,3347.298,3349.198
2025-07-16T23:00:00,3349.105,3349.938,3345.125,3346.275
2025-07-17T00:00:00,3346.248,3347.165,3339.495,3340.555
2025-07-17T01:00:00,3340.515,3344.335,3336.995,3343.815
2025-07-17T02:00:00,3343.798,3344.475,3337.455,3341.095
2025-07-17T03:00:00,3341.185,3342.195,3336.148,3341.305
2025-07-17T04:00:00,3341.285,3344.548,3338.165,3342.498
2025-07-17T05:00:00,3342.498,3342.715,3335.695,3339.225
2025-07-17T06:00:00,3339.245,3339.625,3327.988,3335.215
2025-07-17T07:00:00,3335.245,3335.995,3324.955,3325.635
2025-07-17T08:00:00,3325.665,3331.895,3325.365,3328.605
2025-07-17T09:00:00,3328.565,3332.255,3324.495,3325.415
2025-07-17T10:00:00,3325.415,3330.925,3324.765,3325.645
2025-07-17T11:00:00,3325.598,3328.298,3322.098,3323.998
2025-07-17T12:00:00,3324.005,3328.365,3309.575,3312.945
2025-07-17T13:00:00,3312.935,3321.625,3310.815,3318.898
2025-07-17T14:00:00,3318.898,3335.025,3318.035,3333.935
2025-07-17T15:00:00,3333.965,3338.248,3331.005,3336.605
2025-07-17T16:00:00,3336.605,3339.799,3335.275,3338.599
2025-07-17T17:00:00,3338.589,3340.895,3336.125,3337.255
2025-07-17T18:00:00,3337.275,3338.799,3335.479,3338.329
2025-07-17T19:00:00,3338.398,3340.605,3337.998,3339.535
2025-07-17T20:00:00,3339.535,3340.148,3337.205,3338.355
2025-07-17T22:00:00,3340.725,3343.895,3337.935,3343.048
2025-07-17T23:00:00,3342.955,3343.148,3339.285,3340.055
2025-07-18T00:00:00,3340.095,3341.248,3337.635,3339.675
2025-07-18T01:00:00,3339.695,3342.785,3335.078,3337.525
2025-07-18T02:00:00,3337.505,3344.048,3336.675,3337.498
2025-07-18T03:00:00,3337.498,3338.248,3333.895,3334.415
2025-07-18T04:00:00,3334.345,3336.875,3333.545,3336.875
2025-07-18T05:00:00,3336.835,3340.015,3333.165,3333.265
2025-07-18T06:00:00,3333.258,3342.535,3331.645,3341.935
2025-07-18T07:00:00,3341.925,3349.935,3340.485,3349.655
2025-07-18T08:00:00,3349.685,3350.185,3346.025,3347.345
2025-07-18T09:00:00,3347.365,3354.705,3347.255,3352.195
2025-07-18T10:00:00,3352.165,3352.498,3347.625,3351.275
2025-07-18T11:00:00,3351.209,3357.498,3350.639,3354.125
2025-07-18T12:00:00,3354.085,3361.035,3353.948,3359.725
2025-07-18T13:00:00,3359.725,3360.145,3352.005,3355.185
2025-07-18T14:00:00,3355.185,3358.935,3350.995,3354.515
2025-07-18T15:00:00,3354.555,3356.148,3352.195,3353.485
2025-07-18T16:00:00,3353.505,3357.235,3351.025,3353.475
2025-07-18T17:00:00,3353.505,3353.555,3350.345,3351.985
2025-07-18T18:00:00,3352.025,3353.185,3349.998,3351.155
2025-07-18T19:00:00,3351.175,3352.605,3347.495,3348.155
2025-07-18T20:00:00,3348.149,3351.745,3347.555,3349.655
2025-07-20T22:00:00,3349.898,3350.015,3344.798,3347.398
2025-07-20T23:00:00,3347.125,3349.348,3345.245,3348.898
2025-07-21T00:00:00,3348.835,3354.298,3347.418,3352.025
2025-07-21T01:00:00,3351.995,3358.355,3351.698,3356.265
2025-07-21T02:00:00,3356.335,3357.245,3352.098,3353.895
2025-07-21T03:00:00,3353.865,3356.635,3350.798,3351.035
2025-07-21T04:00:00,3351.015,3358.515,3350.398,3357.658
2025-07-21T05:00:00,3357.585,3369.395,3357.585,3366.588
2025-07-21T06:00:00,3366.588,3370.565,3365.145,3368.125
2025-07-21T07:00:00,3368.055,3370.245,3363.745,3364.505
2025-07-21T08:00:00,3364.545,3366.698,3362.835,3365.805
2025-07-21T09:00:00,3365.885,3366.345,3362.595,3365.895
2025-07-21T10:00:00,3365.925,3367.965,3362.665,3365.985
2025-07-21T11:00:00,3365.995,3375.455,3365.095,3375.205
